date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2017_6_22,12.493333333333334,20.333333333333332,6.366666666666667,31.290000000000003,0.6166666666666667,56.620000000000005,-5.536666666666668,0.3433333333333333,295.79333333333335,90.35666666666667,100699.45333333332,17.847619047619048,20.333333333333332,10.611111111111112,39.112500000000004,15.416666666666668,28.310000000000002,39.112500000000004,310118,
2017_6_23,45.20666666666667,56.23,6.536666666666666,48.64666666666667,0.77,45.44,-2.6266666666666665,1.02,296.74,94.54,100567.86666666665,62.75833333333334,53.114999999999995,10.894444444444444,60.80833333333334,19.25,22.72,62.75833333333334,310118,
2017_6_24,29.026666666666667,38.973333333333336,6.080000000000001,42.449999999999996,0.7233333333333333,50.78333333333333,-0.9566666666666667,2.4166666666666665,297.32,94.26333333333332,100162.93666666666,41.46666666666667,38.973333333333336,10.133333333333335,53.06249999999999,18.083333333333332,25.391666666666666,53.06249999999999,310118,
2017_6_25,32.85333333333333,45.81333333333333,8.243333333333334,37.82,0.7833333333333333,35.946666666666665,4.1499999999999995,4.363333333333332,297.61999999999995,89.09666666666665,100260.52333333333,46.93333333333333,45.81333333333333,13.73888888888889,47.275,19.583333333333332,17.973333333333333,47.275,310118,
2017_6_26,56.01333333333334,70.13,10.056666666666667,32.15,0.9166666666666666,81.95,3.283333333333333,1.4800000000000002,297.6566666666667,79.27666666666667,100636.83666666667,76.26666666666668,60.065,16.761111111111113,40.1875,22.916666666666664,40.975,76.26666666666668,310118,
2017_6_27,62.10333333333333,82.07333333333334,9.540000000000001,36.26666666666667,0.9800000000000001,92.85333333333334,0.9199999999999999,2.8866666666666667,297.37333333333333,80.06666666666668,100907.98999999999,83.87916666666666,66.03666666666666,15.900000000000002,45.33333333333334,24.500000000000004,46.42666666666667,83.87916666666666,310118,
2017_6_28,43.97333333333333,59.27333333333333,9.683333333333334,34.29666666666667,0.79,83.84,-1.2366666666666666,3.5866666666666664,295.88333333333327,83.49,101083.92,61.21666666666666,54.63666666666667,16.13888888888889,42.87083333333334,19.75,41.92,61.21666666666666,310118,
2017_6_29,32.156666666666666,40.81666666666667,6.753333333333334,33.096666666666664,0.6733333333333333,72.65333333333334,-2.353333333333333,1.9333333333333333,297.0233333333333,89.16333333333334,100933.35666666667,45.93809523809524,40.81666666666667,11.255555555555556,41.37083333333333,16.833333333333332,36.32666666666667,45.93809523809524,310118,
2017_6_30,26.02333333333333,41.76333333333333,7.796666666666667,34.02,0.6433333333333333,61.876666666666665,0.11666666666666665,3.0100000000000002,299.3566666666667,79.94666666666667,100776.09666666668,37.17619047619047,41.76333333333333,12.994444444444445,42.525000000000006,16.083333333333332,30.938333333333333,42.525000000000006,310118,
2017_7_1,33.843333333333334,48.29333333333333,8.33,38.58,0.6766666666666666,72.25,-2.17,5.296666666666667,300.2833333333333,77.21,100570.54333333333,48.34761904761905,48.29333333333333,13.883333333333335,48.224999999999994,16.916666666666664,36.125,48.34761904761905,310118,
2017_7_2,19.763333333333335,34.50666666666667,7.3500000000000005,25.78333333333333,0.51,67.09666666666666,-1.4100000000000001,8.213333333333333,301.49666666666667,71.17333333333333,100529.70333333332,28.233333333333338,34.50666666666667,12.250000000000002,32.229166666666664,12.75,33.54833333333333,34.50666666666667,310118,
2017_7_3,18.76666666666667,30.21666666666667,7.936666666666667,22.99333333333333,0.48666666666666664,75.81,-2.21,5.446666666666666,300.83666666666664,75.17,100553.28666666667,26.809523809523814,30.21666666666667,13.22777777777778,28.74166666666666,12.166666666666666,37.905,37.905,310118,
2017_7_4,19.30666666666667,34.85666666666666,9.346666666666666,23.873333333333335,0.5366666666666666,63.723333333333336,0.11333333333333333,3.4066666666666667,300.84999999999997,77.28333333333335,100663.27333333333,27.580952380952382,34.85666666666666,15.577777777777778,29.84166666666667,13.416666666666666,31.861666666666668,34.85666666666666,310118,
2017_7_5,27.53,45.89666666666667,10.286666666666667,33.54,0.62,74.39333333333333,-1.0166666666666666,4.12,301.34,77.73666666666668,100881.7,39.32857142857143,45.89666666666667,17.144444444444446,41.925,15.5,37.196666666666665,45.89666666666667,310118,
2017_7_6,24.356666666666666,41.550000000000004,9.22,28.350000000000005,0.5566666666666666,82.64999999999999,-0.12333333333333334,4.926666666666667,302.0133333333333,75.35000000000001,100851.37333333334,34.7952380952381,41.550000000000004,15.366666666666669,35.43750000000001,13.916666666666666,41.324999999999996,41.550000000000004,310118,
2017_7_7,24.99,44.826666666666675,8.636666666666667,29.189999999999998,0.5599999999999999,88.65333333333335,0.33,5.88,302.43666666666667,70.32000000000001,100696.58666666667,35.699999999999996,44.826666666666675,14.394444444444446,36.4875,13.999999999999998,44.326666666666675,44.826666666666675,310118,
2017_7_8,25.430000000000003,43.88,11.033333333333333,31.72,0.5466666666666667,76.63333333333333,0.29333333333333333,5.236666666666667,302.2233333333333,73.31,100675.74,36.328571428571436,43.88,18.38888888888889,39.65,13.666666666666668,38.31666666666666,43.88,310118,
2017_7_9,18.796666666666667,37.04,9.943333333333333,24.820000000000004,0.5133333333333333,64.74666666666666,0.5,7.236666666666667,301.6166666666667,75.27,100505.93,26.852380952380955,37.04,16.572222222222223,31.025000000000006,12.833333333333332,32.37333333333333,37.04,310118,
2017_7_10,16.290000000000003,29.423333333333332,8.48,25.7,0.49666666666666665,51.89333333333334,4.786666666666666,6.079999999999999,302.75333333333333,67.83666666666666,100314.65666666666,23.271428571428576,29.423333333333332,14.133333333333335,32.125,12.416666666666666,25.94666666666667,32.125,310118,
2017_7_11,23.650000000000002,39.23,8.006666666666666,26.84,0.56,82.19333333333333,1.9366666666666668,2.57,301.10999999999996,74.77333333333333,100812.14000000001,33.78571428571429,39.23,13.344444444444443,33.55,14.000000000000002,41.096666666666664,41.096666666666664,310118,
2017_7_12,34.98666666666667,56.410000000000004,9.516666666666666,36.25666666666667,0.6566666666666666,98.83666666666666,0.4566666666666667,2.4566666666666666,301.79,76.72000000000001,100960.71333333333,49.98095238095239,53.205,15.86111111111111,45.32083333333333,16.416666666666664,49.41833333333333,53.205,310118,
2017_7_13,35.64666666666667,57.43666666666667,9.613333333333333,35.123333333333335,0.64,107.41333333333334,0.6733333333333333,3.116666666666667,302.43,74.19333333333334,100769.74333333333,50.80833333333334,53.718333333333334,16.022222222222222,43.90416666666667,16.0,56.177777777777784,56.177777777777784,310118,
2017_7_14,38.559999999999995,62.48333333333333,9.973333333333334,38.25,0.6766666666666666,110.67333333333333,-0.003333333333333336,3.7100000000000004,302.7633333333333,72.50666666666667,100706.24666666666,54.449999999999996,56.24166666666666,16.622222222222224,47.8125,16.916666666666664,58.894444444444446,58.894444444444446,310118,
2017_7_15,31.813333333333333,54.54,10.283333333333333,25.709999999999997,0.5866666666666667,118.39,-1.6266666666666667,5.383333333333333,302.2,76.15666666666665,100879.66666666667,45.44761904761905,52.269999999999996,17.13888888888889,32.137499999999996,14.666666666666666,65.325,65.325,310118,
2017_7_16,23.03,45.29333333333333,9.496666666666668,20.543333333333333,0.5066666666666667,103.78333333333335,-2.01,5.91,301.76666666666665,75.20666666666666,101042.48999999999,32.900000000000006,45.29333333333333,15.827777777777781,25.679166666666667,12.666666666666668,53.152777777777786,53.152777777777786,310118,
2017_7_17,13.936666666666667,34.26333333333333,8.863333333333333,19.78,0.4266666666666666,67.60666666666667,-1.7700000000000002,5.713333333333334,301.50666666666666,75.77333333333333,101144.69333333334,19.90952380952381,34.26333333333333,14.772222222222222,24.725,10.666666666666664,33.803333333333335,34.26333333333333,310118,
2017_7_18,32.51,58.589999999999996,9.223333333333334,42.39000000000001,0.6466666666666667,84.44333333333334,1.3366666666666667,3.373333333333333,302.6233333333333,72.79666666666667,101099.13666666667,46.44285714285714,54.295,15.372222222222225,52.98750000000001,16.166666666666668,42.22166666666667,54.295,310118,
2017_7_19,32.98333333333333,58.1,10.353333333333333,37.14333333333333,0.63,99.48666666666666,1.8266666666666664,3.6566666666666667,303.29999999999995,65.00666666666666,100858.76,47.11904761904761,54.05,17.255555555555556,46.42916666666666,15.75,49.74333333333333,54.05,310118,
2017_7_20,30.060000000000002,52.56,10.843333333333334,29.53333333333333,0.5933333333333334,130.62666666666667,1.4466666666666665,3.716666666666667,303.6333333333333,63.06333333333333,100763.02,42.94285714285715,51.28,18.072222222222223,36.916666666666664,14.833333333333334,75.52222222222223,75.52222222222223,310118,
2017_7_21,34.596666666666664,58.873333333333335,9.856666666666667,32.91,0.61,126.11000000000001,1.8099999999999998,2.7466666666666666,304.37000000000006,60.60666666666666,100904.26666666668,49.423809523809524,54.43666666666667,16.42777777777778,41.137499999999996,15.25,71.75833333333335,71.75833333333335,310118,
2017_7_22,43.28333333333333,69.95666666666666,9.763333333333334,32.846666666666664,0.6866666666666666,148.28,1.0766666666666664,2.513333333333333,304.55,65.10000000000001,100948.08,60.354166666666664,59.97833333333333,16.272222222222222,41.05833333333333,17.166666666666668,90.23333333333333,90.23333333333333,310118,
2017_7_23,43.38999999999999,71.51333333333334,9.82,36.14333333333334,0.7066666666666667,143.16666666666666,0.25333333333333335,2.85,304.81,64.18,100673.05,60.48749999999999,60.75666666666667,16.366666666666667,45.179166666666674,17.666666666666668,85.97222222222221,85.97222222222221,310118,
2017_7_24,42.903333333333336,70.44333333333333,10.376666666666667,35.64666666666667,0.7199999999999999,149.13333333333335,1.3766666666666667,2.3800000000000003,305.46,58.57333333333333,100395.50666666667,59.87916666666667,60.221666666666664,17.294444444444444,44.55833333333334,17.999999999999996,90.94444444444446,90.94444444444446,310118,
2017_7_25,53.593333333333334,85.70333333333332,11.166666666666666,37.25333333333333,0.8733333333333334,155.45000000000002,0.16333333333333333,0.14333333333333334,305.1166666666666,61.596666666666664,100385.82666666666,73.24166666666667,67.85166666666666,18.61111111111111,46.56666666666666,21.833333333333336,96.20833333333334,96.20833333333334,310118,
2017_7_26,57.96,81.00666666666666,8.71,28.25666666666667,0.9266666666666667,132.59,-2.92,-0.9933333333333332,303.3233333333333,78.57,100433.96,78.7,65.50333333333333,14.51666666666667,35.32083333333334,23.166666666666668,77.15833333333333,78.7,310118,
2017_7_27,45.6,68.18666666666665,10.520000000000001,25.366666666666664,0.7199999999999999,114.41666666666667,-3.11,2.4766666666666666,302.8766666666667,75.16000000000001,100483.39,63.25,59.09333333333333,17.533333333333335,31.70833333333333,17.999999999999996,62.01388888888889,63.25,310118,
2017_7_28,19.97,36.693333333333335,9.343333333333334,21.75,0.57,58.61666666666667,-3.3366666666666664,2.4566666666666666,302.30333333333334,78.88333333333333,100632.46,28.52857142857143,36.693333333333335,15.572222222222223,27.1875,14.249999999999998,29.308333333333334,36.693333333333335,310118,
2017_7_29,23.613333333333333,36.9,22.063333333333333,29.393333333333334,0.6833333333333332,41.03333333333333,-4.456666666666666,-0.6766666666666667,301.63000000000005,84.14,100505.37,33.733333333333334,36.9,36.772222222222226,36.74166666666667,17.083333333333332,20.516666666666666,36.9,310118,
2017_7_30,17.673333333333332,32.14,13.339999999999998,21.676666666666666,0.65,33.43,-7.166666666666667,-0.48,301.82666666666665,84.49333333333334,100105.32,25.247619047619047,32.14,22.23333333333333,27.09583333333333,16.25,16.715,32.14,310118,
2017_7_31,13.79,34.163333333333334,6.95,12.246666666666664,0.5466666666666667,52.300000000000004,-9.923333333333332,3.17,302.67,80.86333333333333,100018.71333333333,19.7,34.163333333333334,11.583333333333334,15.30833333333333,13.666666666666668,26.150000000000002,34.163333333333334,310118,
2017_8_1,17.48,39.580000000000005,7.793333333333333,14.226666666666667,0.5066666666666667,65.42333333333333,-8.846666666666666,7.03,302.54333333333335,79.09666666666666,100169.89,24.97142857142857,39.580000000000005,12.988888888888889,17.78333333333333,12.666666666666668,32.711666666666666,39.580000000000005,310118,
2017_8_2,17.593333333333334,35.88333333333333,8.763333333333334,15.063333333333333,0.5066666666666667,64.73333333333333,-6.456666666666666,7.153333333333333,302.0366666666667,78.72000000000001,100194.64999999998,25.133333333333333,35.88333333333333,14.605555555555556,18.829166666666666,12.666666666666668,32.36666666666667,35.88333333333333,310118,
2017_8_3,27.273333333333337,45.01,8.83,18.833333333333332,0.6333333333333334,110.89666666666666,-3.9466666666666668,6.003333333333334,302.7966666666667,75.04,99969.29,38.96190476190477,45.01,14.716666666666667,23.541666666666664,15.833333333333336,59.08055555555555,59.08055555555555,310118,
2017_8_4,36.46,57.580000000000005,7.986666666666667,26.95,0.7633333333333333,107.92666666666666,-1.5833333333333333,3.0766666666666667,303.31,74.98333333333333,100048.02666666667,51.825,53.790000000000006,13.311111111111112,33.6875,19.083333333333332,56.605555555555554,56.605555555555554,310118,
2017_8_5,52.673333333333325,74.64666666666666,8.076666666666666,43.89666666666667,1.0966666666666667,89.62333333333333,0.39000000000000007,0.05666666666666668,303.18,79.62,100078.0,72.09166666666665,62.32333333333333,13.46111111111111,54.87083333333334,27.416666666666668,44.81166666666667,72.09166666666665,310118,
2017_8_6,66.64,89.86666666666667,9.53,31.736666666666668,1.2133333333333334,127.32000000000001,2.393333333333333,-1.5866666666666667,303.37333333333333,74.74333333333334,100073.75333333334,89.55,69.93333333333334,15.883333333333333,39.670833333333334,30.333333333333336,72.76666666666668,89.55,310118,
2017_8_7,68.48333333333333,92.82333333333332,8.493333333333332,27.426666666666666,0.9800000000000001,130.11666666666667,0.48,1.6433333333333333,303.3,75.37333333333333,100148.78666666667,91.85416666666667,71.41166666666666,14.155555555555555,34.28333333333333,24.500000000000004,75.09722222222223,91.85416666666667,310118,
2017_8_8,26.03,38.916666666666664,7.94,32.07,0.7999999999999999,75.45333333333333,4.073333333333333,4.376666666666668,304.06666666666666,72.88666666666667,99926.33,37.18571428571429,38.916666666666664,13.233333333333334,40.0875,20.0,37.72666666666667,40.0875,310118,
2017_8_9,14.476666666666667,23.59,7.7,27.933333333333334,0.7600000000000001,54.19333333333333,4.31,-0.3833333333333333,300.9066666666667,84.75333333333333,99916.26,20.68095238095238,23.59,12.833333333333334,34.916666666666664,19.000000000000004,27.096666666666664,34.916666666666664,310118,
2017_8_10,29.186666666666667,46.129999999999995,9.483333333333333,26.333333333333332,0.7999999999999999,99.67666666666668,2.4966666666666666,1.26,301.1133333333333,78.14333333333333,100132.69666666666,41.695238095238096,46.129999999999995,15.805555555555555,32.916666666666664,20.0,49.83833333333334,49.83833333333334,310118,
