date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2016_9_30,35.51357142857144,42.215142857142865,10.51657142857143,9.180142857142856,0.527714285714286,67.42171428571427,0.22871428571428568,5.3194285714285705,290.1334285714286,55.88528571428572,85001.97428571427,50.641964285714295,42.215142857142865,17.52761904761905,11.47517857142857,13.19285714285715,33.71085714285714,50.641964285714295,640300,
2016_10_1,27.195000000000004,36.455999999999996,9.206571428571431,10.32842857142857,0.3851428571428572,71.69457142857144,0.3072857142857144,1.999428571428571,291.82271428571426,44.943857142857155,85168.88114285715,38.85000000000001,36.455999999999996,15.34428571428572,12.910535714285714,9.62857142857143,35.84728571428572,38.85000000000001,640300,
2016_10_2,24.839571428571425,36.707428571428565,10.40557142857143,13.90942857142857,0.37371428571428567,73.9094285714286,0.8449999999999999,3.751999999999999,293.06685714285703,40.61885714285713,85054.91471428571,35.48510204081632,36.707428571428565,17.34261904761905,17.386785714285715,9.342857142857142,36.9547142857143,36.9547142857143,640300,
2016_10_3,59.55414285714286,89.03728571428573,9.961714285714287,7.85342857142857,0.34785714285714286,73.13757142857146,2.5228571428571422,6.360428571428573,292.47514285714294,45.38200000000001,84585.03514285717,80.69267857142857,69.51864285714286,16.602857142857147,9.816785714285713,8.696428571428571,36.56878571428573,80.69267857142857,640300,
2016_10_4,31.311428571428575,93.10714285714285,5.092857142857144,6.676142857142857,0.21557142857142864,60.58014285714285,6.758714285714286,-3.937571428571428,284.98799999999983,52.74357142857143,85494.77128571432,44.73061224489796,71.55357142857142,8.48809523809524,8.345178571428571,5.389285714285716,30.290071428571427,71.55357142857142,640300,
2016_10_5,16.94342857142857,33.231857142857145,6.299714285714286,9.609857142857146,0.31671428571428556,55.67414285714287,-1.0062857142857136,4.842714285714288,284.4087142857143,48.59299999999999,85416.18414285718,24.204897959183672,33.231857142857145,10.49952380952381,12.012321428571433,7.917857142857139,27.837071428571434,33.231857142857145,640300,
2016_10_6,24.925571428571423,32.94971428571429,13.601428571428572,10.564142857142857,0.38142857142857134,47.8682857142857,-0.7597142857142858,5.963857142857141,283.8501428571429,79.35842857142855,85206.28771428572,35.607959183673465,32.94971428571429,22.66904761904762,13.20517857142857,9.535714285714283,23.93414285714285,35.607959183673465,640300,
2016_10_7,20.533714285714275,30.19657142857144,9.386714285714286,11.775714285714285,0.3054285714285715,53.96342857142857,3.09,-5.5357142857142865,282.584,41.89614285714284,85729.07099999998,29.333877551020393,30.19657142857144,15.64452380952381,14.719642857142857,7.635714285714287,26.981714285714286,30.19657142857144,640300,
2016_10_8,21.54971428571428,33.253714285714274,10.066999999999998,10.984999999999998,0.40428571428571436,61.979142857142854,-1.9325714285714286,2.764571428571429,282.70942857142853,37.9827142857143,85560.82828571428,30.785306122448972,33.253714285714274,16.778333333333332,13.731249999999998,10.10714285714286,30.989571428571427,33.253714285714274,640300,
2016_10_9,28.39885714285715,36.39928571428572,15.72528571428572,8.309857142857142,0.39399999999999996,64.90171428571429,0.03528571428571433,5.329857142857144,283.92085714285713,61.87085714285714,85358.30114285715,40.569795918367355,36.39928571428572,26.208809523809535,10.387321428571427,9.85,32.450857142857146,40.569795918367355,640300,
2016_10_10,36.75085714285715,45.438,14.47285714285714,10.705857142857141,0.45628571428571435,53.18785714285716,-1.330857142857143,4.2264285714285705,284.3032857142857,61.888,85227.45985714285,52.188571428571436,45.438,24.12142857142857,13.382321428571426,11.407142857142858,26.59392857142858,52.188571428571436,640300,
2016_10_11,43.69542857142858,66.65557142857142,20.045714285714286,13.459999999999999,0.5187142857142857,51.97357142857144,-1.2315714285714283,2.2701428571428557,284.398,58.79085714285713,85412.64242857143,60.86928571428572,58.32778571428571,33.40952380952381,16.825,12.967857142857142,25.98678571428572,60.86928571428572,640300,
2016_10_12,53.97814285714287,78.75414285714285,24.684285714285714,14.466714285714287,0.5577142857142858,56.28457142857144,-0.017571428571428623,4.333571428571426,284.5565714285713,58.39728571428571,85569.77628571427,73.72267857142859,64.37707142857143,41.14047619047619,18.083392857142858,13.942857142857147,28.14228571428572,73.72267857142859,640300,
2016_10_13,28.43585714285714,49.310142857142864,16.635285714285715,7.761571428571429,0.47442857142857137,61.50957142857142,-1.7625714285714285,7.199000000000001,284.62571428571425,65.2957142857143,85308.33714285711,40.62265306122449,49.310142857142864,27.725476190476193,9.701964285714286,11.860714285714284,30.75478571428571,49.310142857142864,640300,
2016_10_14,33.097142857142856,49.90571428571428,13.971714285714286,11.27914285714286,0.6541428571428572,52.347714285714275,-3.0722857142857145,8.100428571428564,282.6105714285715,77.28728571428569,85162.88185714286,47.28163265306122,49.90571428571428,23.286190476190477,14.098928571428575,16.35357142857143,26.173857142857138,49.90571428571428,640300,
2016_10_15,33.43085714285714,52.13442857142858,16.182714285714287,11.617714285714289,0.6887142857142857,63.67214285714286,-0.03914285714285712,3.6368571428571452,285.20457142857134,66.85799999999999,85179.97900000004,47.758367346938776,51.067214285714286,26.97119047619048,14.52214285714286,17.21785714285714,31.83607142857143,51.067214285714286,640300,
2016_10_16,37.77228571428571,66.76042857142858,12.902285714285712,21.89185714285714,0.6312857142857143,45.712714285714284,4.5089999999999995,-1.207857142857143,284.4841428571428,42.04900000000001,85772.242,53.46535714285714,58.38021428571429,21.503809523809522,27.364821428571425,15.782142857142858,22.856357142857142,58.38021428571429,640300,
2016_10_17,22.419714285714285,40.93142857142857,8.157,13.336142857142857,0.6018571428571428,60.0822857142857,0.4024285714285714,7.208142857142859,285.99171428571424,46.30428571428572,85295.04185714286,32.02816326530612,40.93142857142857,13.595,16.670178571428572,15.046428571428569,30.04114285714285,40.93142857142857,640300,
2016_10_18,39.556285714285714,62.36671428571429,13.250285714285715,14.637857142857143,0.6392857142857143,57.735714285714295,0.8130000000000002,7.0575714285714275,287.122,50.257285714285715,85136.15228571428,55.69535714285714,56.18335714285715,22.083809523809524,18.29732142857143,15.98214285714286,28.867857142857147,56.18335714285715,640300,
2016_10_19,44.22157142857142,67.90685714285712,12.703428571428576,13.635285714285715,0.6047142857142854,54.27228571428573,0.8030000000000002,5.067857142857142,286.3360000000001,54.58257142857144,84997.08071428571,61.52696428571428,58.95342857142856,21.172380952380962,17.044107142857143,15.117857142857135,27.136142857142865,61.52696428571428,640300,
2016_10_20,52.52442857142859,89.19357142857143,15.796857142857146,8.340999999999998,0.5417142857142857,60.01957142857142,2.657428571428571,5.395142857142856,286.96057142857137,63.17214285714289,84684.03499999995,71.90553571428573,69.59678571428572,26.328095238095244,10.426249999999996,13.542857142857143,30.00978571428571,71.90553571428573,640300,
2016_10_21,32.270285714285706,49.35757142857143,6.555714285714284,7.125571428571428,0.2848571428571429,49.82371428571427,3.0841428571428575,-2.493857142857143,281.55585714285706,63.22885714285714,85166.50185714285,46.10040816326529,49.35757142857143,10.926190476190474,8.906964285714285,7.121428571428573,24.911857142857134,49.35757142857143,640300,
2016_10_22,27.52285714285714,32.39414285714286,10.95157142857143,9.536714285714284,0.4432857142857144,41.902999999999984,-3.063285714285715,-2.010857142857142,279.19085714285717,87.73228571428571,85336.50028571433,39.31836734693877,32.39414285714286,18.252619047619053,11.920892857142855,11.082142857142859,20.951499999999992,39.31836734693877,640300,
2016_10_23,31.977857142857147,48.86571428571429,15.092285714285712,17.091428571428576,0.5555714285714288,32.76885714285716,-3.638428571428572,5.0391428571428545,281.254,79.52142857142859,85035.09671428571,45.6826530612245,48.86571428571429,25.15380952380952,21.36428571428572,13.889285714285721,16.38442857142858,48.86571428571429,640300,
2016_10_24,35.596285714285706,49.84585714285713,17.540428571428578,18.865428571428577,0.7175714285714286,36.69200000000001,1.3484285714285715,0.4961428571428569,281.93657142857137,72.67171428571426,84998.64799999999,50.74535714285713,49.84585714285713,29.23404761904763,23.581785714285722,17.939285714285717,18.346000000000004,50.74535714285713,640300,
2016_10_25,41.56628571428571,55.68514285714286,16.442,14.518571428571427,0.9225714285714286,42.80228571428574,-1.2767142857142852,4.73285714285714,281.7507142857143,66.83457142857144,84940.49699999997,58.20785714285714,52.84257142857143,27.403333333333336,18.148214285714282,23.064285714285717,21.40114285714287,58.20785714285714,640300,
2016_10_26,36.3607142857143,59.175428571428554,19.791142857142844,12.932285714285715,0.6262857142857146,49.27214285714286,-2.2887142857142853,4.030857142857142,280.7768571428571,72.18742857142857,85215.34457142855,51.700892857142875,54.58771428571428,32.985238095238074,16.165357142857143,15.657142857142864,24.63607142857143,54.58771428571428,640300,
2016_10_27,27.352285714285713,41.53671428571428,15.722142857142863,14.18414285714286,0.6428571428571429,47.76757142857144,2.016714285714286,-3.0282857142857145,276.05385714285717,85.55242857142862,85650.4851428571,39.07469387755102,41.53671428571428,26.20357142857144,17.730178571428574,16.071428571428573,23.88378571428572,41.53671428571428,640300,
2016_10_28,17.98357142857142,30.185571428571425,9.955,11.796142857142852,0.31571428571428567,50.04814285714287,1.7727142857142855,-1.5752857142857135,271.6675714285714,50.78485714285715,86217.59228571433,25.6908163265306,30.185571428571425,16.59166666666667,14.745178571428566,7.8928571428571415,25.024071428571435,30.185571428571425,640300,
2016_10_29,18.48542857142857,25.694428571428578,10.00342857142857,11.90214285714286,0.5288571428571428,52.75928571428574,1.7647142857142855,4.324000000000001,275.87742857142865,58.87442857142856,85797.30399999999,26.407755102040817,25.694428571428578,16.67238095238095,14.877678571428575,13.22142857142857,26.37964285714287,26.407755102040817,640300,
2016_10_30,24.234571428571428,39.86357142857143,15.345571428571429,14.24585714285715,0.562,49.394285714285715,1.5297142857142856,-1.4142857142857144,276.9915714285714,55.878714285714274,85676.87000000001,34.620816326530615,39.86357142857143,25.575952380952383,17.807321428571438,14.05,24.697142857142858,39.86357142857143,640300,
2016_10_31,21.512428571428554,33.88942857142859,13.365571428571434,14.134000000000006,0.5734285714285714,43.008428571428574,-1.108285714285714,2.191285714285715,275.1108571428572,57.274857142857144,85985.11214285712,30.732040816326506,33.88942857142859,22.27595238095239,17.667500000000008,14.335714285714285,21.504214285714287,33.88942857142859,640300,
2016_11_1,31.971571428571426,47.65014285714288,22.22785714285714,26.829142857142852,0.8152857142857145,41.855999999999995,3.504000000000001,-0.5651428571428572,276.9107142857143,52.95628571428572,85935.1832857143,45.67367346938775,47.65014285714288,37.04642857142857,33.536428571428566,20.382142857142863,20.927999999999997,47.65014285714288,640300,
2016_11_2,36.182285714285726,60.584571428571444,26.41285714285715,31.250714285714288,1.0474285714285716,45.11642857142856,0.7731428571428574,1.2360000000000007,279.4718571428571,41.724428571428575,85862.59199999998,51.47785714285716,55.292285714285725,44.02142857142859,39.06339285714286,26.18571428571429,22.55821428571428,55.292285714285725,640300,
2016_11_3,46.808142857142876,76.46314285714287,22.951428571428576,30.452714285714286,1.0594285714285716,45.275857142857156,2.853142857142857,2.365714285714285,283.04800000000006,47.5722857142857,85429.19714285714,64.7601785714286,63.231571428571435,38.25238095238096,38.065892857142856,26.48571428571429,22.637928571428578,64.7601785714286,640300,
2016_11_4,48.94685714285714,76.09871428571428,26.45171428571429,39.31928571428572,1.1815714285714285,44.945428571428565,3.2504285714285714,0.9607142857142855,284.2730000000001,37.40999999999999,84860.148,67.43357142857143,63.04935714285714,44.08619047619048,49.14910714285715,29.53928571428571,22.472714285714282,67.43357142857143,640300,
2016_11_5,49.77471428571427,75.819,24.01485714285714,24.11257142857143,0.7490000000000002,50.205714285714286,0.005285714285714325,0.8290000000000002,284.47214285714284,40.15114285714286,84786.3387142857,68.46839285714283,62.9095,40.0247619047619,30.14071428571429,18.725000000000005,25.102857142857143,68.46839285714283,640300,
2016_11_6,33.082571428571434,80.27014285714284,20.909285714285716,17.23742857142857,0.6141428571428571,44.00428571428571,5.856285714285713,-5.463714285714285,278.32300000000004,54.256428571428565,85474.81142857144,47.26081632653062,65.13507142857142,34.84880952380953,21.54678571428571,15.353571428571428,22.002142857142854,65.13507142857142,640300,
2016_11_7,17.864714285714285,35.25400000000001,9.76042857142857,8.30642857142857,0.41014285714285714,49.227714285714306,3.0961428571428584,-4.673,274.5141428571429,45.876857142857155,86281.19985714283,25.521020408163267,35.25400000000001,16.26738095238095,10.383035714285713,10.253571428571428,24.613857142857153,35.25400000000001,640300,
2016_11_8,28.57528571428571,57.57428571428571,18.331285714285716,17.17471428571428,0.5835714285714286,40.77171428571429,-0.9531428571428572,5.622857142857144,274.9638571428572,48.612428571428566,86037.66885714285,40.82183673469387,53.787142857142854,30.55214285714286,21.468392857142852,14.589285714285715,20.385857142857144,53.787142857142854,640300,
2016_11_9,36.59942857142858,69.93028571428572,18.345285714285716,18.13685714285715,0.8052857142857144,51.52457142857141,5.0001428571428574,1.7712857142857141,276.6998571428571,45.274714285714275,85580.59014285712,51.999285714285726,59.96514285714286,30.575476190476195,22.671071428571437,20.13214285714286,25.762285714285706,59.96514285714286,640300,
2016_11_10,48.40100000000001,162.91385714285724,9.918714285714287,10.284,0.5507142857142858,65.42242857142857,9.657571428571426,-3.0354285714285716,276.7941428571429,33.92342857142859,85264.48285714287,66.75125000000001,106.45692857142862,16.53119047619048,12.855,13.767857142857146,32.711214285714284,106.45692857142862,640300,
